marathi_female_002772|t a y a aa l a aa <wb> d a i s a l a ee <wb> k a ii <wb> ee k a <wb> k a aa lx a ii <wb> k a bh a i n a n a <wb> h a i dx a ii s a <wb> r a aa k a sx a s a ii <wb> t a y a aa q c a y a aa k a dx a ee <wb> dh a aa w a t a <wb> y a ee t a ee <wb> aa h a ee
marathi_female_002774|h a ii <wb> k a o nx a ii <wb> r a aa k a sx a s a ii <wb> k a i q w a aa <wb> dx a o q g a r a ii <wb> l a aa w a s a tx a <wb> aa h a ee <wb> k a ii <wb> k a aa y a
marathi_female_002786|j a ii w a <wb> g a u r a u <wb> bh a l a l a uu k a <wb> aa nx a i <wb> t a y a aa c a y a aa <wb> tx a o lx a ii c a aa <wb> k a aa q h a ii <wb> p a t a t a aa <wb> l a aa g a t a <wb> n a aa h a ii
marathi_female_002792|j a m a ee l a <wb> t a ee w a dxh a y a aa <wb> l a w a k a r a <wb> t a y a aa q n a aa <wb> m a aa r a u n a <wb> t a y a aa l a aa <wb> t a ee th a uu n a <wb> n a i gh a uu n a <wb> j a aa y a c a ee <wb> h a o t a ee
marathi_female_002835|k a ee y a uu r a <wb> r a aa j a y a aa c a y a aa <wb> s a ee n a aa p a t a ii c a aa <wb> a k a aa l a ii <wb> m a rq t a y a uu <wb> jh a aa l a aa
marathi_female_002837|p a aa uu s a <wb> p a dx a t a <wb> n a aa h a ii <wb> t a o p a r a y a q t a <wb> a sh a ii c a <wb> p a r a i s a th a i t a ii <wb> r a aa h a ii l a <wb> j a h o mq p a n h o mq
marathi_female_002844|t a y a aa <wb> b a o l a nx a y a aa w a r a <wb> a s a w a l a aa c a ee <wb> k a aa t a dx a ee <wb> p a aa q gh a r a l a ee l a aa <wb> m a aa nx a uu s a <wb> j a o r a aa n a ee <wb> h a mq s aa y a l aa <wb> l a aa g a l a aa <wb> aa nx a i <wb> m a h a nx a aa l a aa
marathi_female_002847|t a y a aa n a ee <wb> k a aa q h a ii <wb> k a txh a o r a <wb> p a r a i sh a r a m a <wb> k a ee l a ee <wb> n a aa h a ii t a <wb> p a nx a <wb> t a y a aa n a ee <wb> c a m a t a k a aa r a <wb> gh a dx a w a l a ee
marathi_female_002858|aa p a l a y a aa <wb> j ii w aa c ii s u d dh aa mq <wb> p a r a w a aa <wb> n a <wb> k a r a t a aa <wb> t a uu <wb> h a ee <wb> s a aa h a s a <wb> k a r a t a o <wb> aa h a ee s a
marathi_female_002860|t a s a ee <wb> a s a ee l a <wb> t a r a <wb> t a uu <wb> a t a i sh a y a <wb> s a aa w a dh a <wb> a s a aa y a l a aa <wb> h a w a ee s a
marathi_female_002877|m a g a <wb> d a r a b a aa r a ii <wb> n a i gh a uu n a <wb> g a ee l a ee <wb> w a <wb> h a k a ii m a n a ee <wb> r a aa j a w a aa dx a y a aa k a dx a ee <wb> dh a aa w a <wb> gh a ee t a l a ii
marathi_female_002878|t a y a aa n a ee <wb> p aa y aa p aa s uu n a <wb> g a lx y aa p a r y a mq t a <wb> ee k a <wb> n a k a sx a ii d a aa r a <wb> j a aa dx a <wb> d u l a ii <wb> p aa mq gh a r a l ii <wb> h a o t a ii
marathi_female_002883|w ii r a p uu r a <wb> r a aa j a aa c a y a aa <wb> p a r a aa nx a ii s a q g a r a h a aa l a y a aa c a y a aa <wb> a dh i k aa r y aa <wb> j a w a lx a <wb> aa t a aa <wb> k a ee w a lx a <wb> s a aa t a <wb> s a ei n a i k a <wb> u r a l a ee <wb> h a o t a ee
marathi_female_002886|aa p a l a y a aa <wb> m a i sh a aa q w a r a <wb> h a aa t a <wb> ph a i r a w a ii t a <wb> sh a dx a dx a uu <wb> txh a o k a t a <wb> t a ee <wb> o r a dx a l a ee
marathi_female_002890|h a ee <wb> l a k a sx a aa t a <wb> txh a ee w a <wb> k a ii <wb> r a u p a <wb> b a d a l a t a <wb> a s a t a aa t a
marathi_female_002898|k a aa q h a ii h a ii <wb> n a <wb> b a o l a t a aa <wb> aa m a h a ii <wb> a n u n i r w a l aa <wb> y a ee uu n a <wb> p o mq c a l o <wb> h a o t a o <wb> h a ee <wb> m a l a aa <wb> s a m a j a l a q
marathi_female_002900|p a nx a <wb> t a y a aa <wb> o l a y a aa <wb> a q dh a aa r a w a aa tx a aa q w a r a t a ii <wb> m a aa jh a y a aa s a aa txh a ii <wb> k a aa y a <wb> w a aa dxh a uu n a <wb> txh a ee w a l a ee l a ee <wb> a s a ee l a
marathi_female_002902|m a l a aa <wb> w a aa tx a l a q <wb> k a ii <wb> p a aa nx a ii <wb> m a aa jh a y a aa <wb> h a aa t a aa <wb> kh a aa l a ii <wb> sh a r a w a aa s a <wb> gh a ee t a <wb> h a o t a ee
marathi_female_002917|b aa lx a p a nx aa p aa s uu n a c a <wb> t a o <wb> w a dx ii l a dh aa r y aa mq k a dx uu n a <wb> w a y a aa p a aa r a aa c a ee <wb> b a aa r a k a aa w a ee <wb> sh a i k a t a <wb> aa l a aa <wb> h a o t a aa
marathi_female_002919|k aa sh ii n a g a r ii mq t a <wb> m a q d a m a t a ii <wb> n a aa q w a aa c a aa <wb> aa nx a kh a ii <wb> ee k a <wb> w a y a aa p a aa r a ii <wb> r a aa h a aa t a <wb> h a o t a aa
marathi_female_002925|j i th ee mq <wb> j a aa ii n a <wb> t i th ee mq <wb> m a ii <wb> s a aa q g a ii n a <wb> t a y a aa <wb> k a i q m a t a ii l a aa <wb> m a aa l a <wb> w a i k a uu n a <wb> tx a aa k a t a aa <wb> y a ee ii l a
marathi_female_002932|t a y a aa <wb> d a i w a sh a ii <wb> t a y a aa l a aa <wb> m a aa lx a y a aa q n a ii <wb> ph a u l a jh a aa dx a ee s a u d a dh a aa <wb> d a i l a ii
marathi_female_002937|ee k a <wb> m a aa lx a ii <wb> u n h aa t aa n h aa mq t a <wb> jh a aa dx a aa q n a aa <wb> p a aa nx a ii <wb> gh a aa l a ii t a <wb> h a o t a aa <wb> t a o <wb> r a aa j a aa l a aa <wb> d a i s a l a aa
marathi_female_002948|aa m a c a y a aa <wb> g aa mq w aa l aa <wb> ee k a aa <wb> kh a tx a y a aa lx a <wb> bh a u t a aa n a ee <wb> ch a lx a aa y a l a aa <wb> s a u r a w a aa t a <wb> k a ee l a ii <wb> aa h a ee
marathi_female_002955|p a i q j a r a aa <wb> gh a ee uu n a <wb> t a o <wb> dx a o q g a r a aa p a l a ii k a dx a c a y a aa <wb> g u h ee mq t a <wb> aa p a l a y a aa <wb> gh a r a ii <wb> g a ee l a aa
marathi_female_002960|r a aa k a sx a s a ii nx a b a aa ii n a ee <wb> j ee w h aa mq <wb> p aa t ee l y aa mq t a <wb> p a aa h a i l a q <wb> t a ee w a h a aa q <wb> t a i l a aa <wb> p a aa nx a y a aa w a r a <wb> b a u dx a b a u dx a ee <wb> d a i s a l a ee
marathi_female_002982|b a o dh a i s a t a w a aa <wb> m a aa jh a ee <wb> w a aa ii tx a <wb> d a i w a s a <wb> aa l a ee <wb> aa h a ee t a
marathi_female_002983|y a aa <wb> w i sh w aa s aa n ee c a <wb> m a ii <wb> i th a w a r a <wb> aa l a o <wb> aa h a ee
marathi_female_003024|m a h a nx a uu n a <wb> bh a aa dx a y a aa ei w a j a ii <wb> t a o <wb> p a aa dx a aa c a <wb> m a h a aa t a aa r a ii l a aa <wb> d a ee uu n a <wb> m a aa l a k a <wb> n a i gh a uu n a <wb> g a ee l a aa
marathi_female_003030|m a h a nx a uu n a <wb> m a u l a aa c a ee <wb> n aa mq w a <wb> p a q c a aa y a u dh a <wb> a s a ee c a <wb> txh ee w a nx y aa mq t a <wb> aa l a ee
marathi_female_003039|w a aa tx a ee t a <wb> ee k a aa <wb> j a aa g a ii <wb> t a y a aa l a aa <wb> t a aa dx a aa m a aa dx a aa ee w a dxh a aa <wb> u q c a <wb> w a <wb> a w a aa dxh a w a y a <wb> d a ee h a dh a aa r a ii <wb> r a o m a aa q c a <wb> r a aa k a sx a s a <wb> bh a ee tx a l a aa
marathi_female_003040|sh a i w a aa y a <wb> s a r a w a <wb> a q g a aa w a r a <wb> a s a w a l a aa s a aa r a kh a ee <wb> l a aa q b a <wb> l a aa q b a <wb> k a ee s a h a ii <wb> h a o t a ee
marathi_female_003054|t a y a aa w a ee lx a ii <wb> ei q sh a ii <wb> k a o tx a ii <wb> w a r a aa h a <wb> k a i q m a t a ii c a y a aa <wb> m a aa l a m a t a t a ee c a ee <wb> t a ee <wb> s a w a aa m a ii <wb> h a o t a ee
marathi_female_003061|t a y a aa q c a y a aa <wb> w aa tx ee mq w a r a <wb> ee k a <wb> n a d a ii <wb> l a aa g a l a ii <wb> t a ii <wb> p a aa r a <wb> k a r a uu n a <wb> j a aa w a y a aa c a ii <wb> h a o t a ii
marathi_female_003072|ee k a <wb> u th a lx a <wb> kh a dx a dx a aa <wb> j a m a ii n a ii t a <wb> kh a nx a nx a y a aa t a <wb> y a ee t a o <wb> aa nx a i <wb> kh a ee lx a aa c a aa <wb> dh a y a ee y a <wb> a q tx a ii l a aa <wb> h a y a aa <wb> kh a dx a dx a y a aa t a <wb> tx a aa k a nx a y a aa c a aa <wb> aa h a ee
marathi_female_003073|aa t a aa <wb> a q tx a ii l a aa <wb> aa p a l a y a aa <wb> k a dx a ee <wb> kh ee c aa <wb> aa nx a i <wb> dx a aa w a y a aa <wb> h a aa t a aa c a y a aa <wb> t a r j a n ii n ii <wb> a q tx a ii l a aa <wb> h a w a y a aa <wb> t a y a aa <wb> d i sh ee t a <wb> j o r aa n ii <wb> s o dx a nx y aa s aa txh ii <wb> dh a k a k a aa <wb> d a y a aa
marathi_female_003080|h a y a aa q n a aa <wb> p a u n a h a aa <wb> t a s a c a <wb> bh a i r a k a w a uu n a <wb> s a ii dh a y a aa <wb> t a lx a h a aa t a aa t a <wb> dh a r a aa y a c a <wb> a s a t a
marathi_female_003087|l a k a sx a aa t a <wb> txh a ee w a aa <wb> a q tx a ii l a aa <wb> dh a k a k a aa <wb> d a ee t a aa n a aa <wb> t a u m a c a aa <wb> dx a aa w a aa <wb> a q g a txh a aa <wb> d a rq dxh a p a nx a ee <wb> j a m a ii n a ii l a aa <wb> tx a ee k a l a ee l a aa <wb> a s a l a aa <wb> p a aa h a i j a ee
marathi_female_003092|r a aa m a aa n a ee <wb> c a k a i t a <wb> h a o uu n a <wb> dh a r a m a bh a rq t a <wb> m u n ii mq n aa <wb> w a i c a aa r a l a ee
marathi_female_003105|aa nx a i <wb> t a ii <wb> m a aa jh a y a aa sh a ii <wb> k a dh a ii h a ii <wb> k a txh o r a p a nx ee <wb> w aa g a l ii <wb> n a aa h a ii
marathi_female_003107|ee k a <wb> s a u q d a r a <wb> w a <wb> a d a bh a u t a <wb> gh a tx a n a aa <wb> aa j a h a ii <wb> m a h a aa r a aa sx a tx a r a aa t a <wb> p a r a c a l a i t a <wb> aa h a ee
marathi_female_003108|k a ii q <wb> j a y a aa <wb> w a y a k a t a ii s a aa txh a ii <wb> t a uu <wb> i t a k a ee <wb> k a sx a tx a <wb> jh ee l a t o <wb> aa h a ee s a <wb> t a ii <wb> w a y a k a t a ii <wb> k a i t a ii <wb> s a w a aa r a th a ii <wb> aa h a ee
marathi_female_003116|t a y a aa q c a y a aa <wb> j a w a lx a <wb> ee k a <wb> h a j a aa r a <wb> w a r a aa h a <wb> ee k a <wb> s a o n a y a aa c a ee <wb> n aa nx ee <wb> t a y a aa q c a y a aa <wb> j a w a lx a <wb> j a m a aa <wb> jh a aa l a ee
marathi_female_003119|g a aa q dh a aa r a <wb> d a ee sh a aa c a y a aa <wb> t a k a sx a sh a i l a aa <wb> n a g a r a ii t a ii l a <wb> ee k a aa <wb> s a u p a r a s a i d a dh a <wb> g a u r a u k a u l a aa t a <wb> w a i d a y a aa bh a y a aa s a aa s a aa txh a ii <wb> p a aa txh a w a i l a ee
marathi_female_003122|s a r a <wb> h a m ph r ee <wb> dx ee w h ii <wb> s a r a <wb> h a m ph r ee <wb> dx ee w h ii
marathi_female_003136|s a mq g a nx a k aa n ee <wb> k a l a ee t a <wb> p r aa w i nx y a <wb> m a i lx a w a i nx a ee <wb> s a o dx a aa <wb> t a y a aa l a aa <wb> s a aa dh a ii <wb> k a l a aa <wb> s a m a j a l a ii <wb> t a r a ii <wb> t a y a aa l a aa <wb> b u dh d ii m aa n a <wb> m h a nx aa w a y aa s a <wb> h a w a ee
marathi_female_003156|w a aa dxh a t a y a aa <wb> ou d y o g ii k a r a nx aa m u lx ee <wb> m a o txh a y a aa <wb> sh a h a r a aa t a ii l a <wb> l a o k a s a q kh a y a aa <wb> jh a p a aa tx a y a aa n a ee <wb> w a aa dxh a t a <wb> aa h a ee
marathi_female_003164|t a ii <wb> p u r a w i nx y aa s aa txh ii <wb> m a o txh a ii <wb> d a u k a aa n a ee <wb> m o l a <wb> y a aa q c a ii h a ii <wb> t a y a aa t a <wb> bh a r a <wb> p a dx a t a ee
marathi_female_003178|t aa r ee <wb> k a aa <wb> p r a k aa sh a t aa t a <wb> y a aa c a ee <wb> g a uu dxh a <wb> m a aa nx a s a aa l a aa <wb> b a r a ee c a <wb> w a r a sx a ee <wb> p a dx a l a ee l a ee <wb> aa h a ee
marathi_female_003184|p a r a q t a u <wb> s a dh a y a aa <wb> p a r a t a y a ee k a <wb> r aa sx tx r aa c ii <wb> w i j ee c ii <wb> g a r a j a <wb> h a ii <wb> ph a aa r a c a <wb> w a aa dxh a l a ii <wb> aa h a ee
marathi_female_003193|m a h a nx a j a ee c a <wb> m a dh y aa n h ii <wb> s th aa n ii y a <wb> a k sx aa mq sh aa ee w a dxh aa <wb> s a uu r a y a <wb> d a k a sx a i nx a ee k a dx a ee <wb> k a l a l ee l aa <wb> a s a t a o
marathi_female_003195|j a aa dx a <wb> bh i mq t ii c aa <wb> u p a y a o g a <wb> u sx a nx a t a aa <wb> r o dh a k a <wb> m a h a nx a uu n a <wb> k a ee l a aa <wb> j a aa t a o
marathi_female_003200|dx ii <wb> d i w y aa mq c y aa <wb> w aa p a r aa m a dh y ee <wb> t w a r ii t a <wb> s a q p a uu r a nx a <wb> t ii w r a t ee c aa <wb> p a r a k a aa sh a <wb> m a i lx a w a i t a aa <wb> y a ee t a o
marathi_female_003207|ee l a <wb> d i w y aa mq c y aa <wb> w aa p a r aa k a r i t aa <wb> j a ee w a dxh a ii <wb> uu r j aa <wb> l a aa g a t a ee <wb> t a y a aa c a y a aa <wb> w ii s a tx a k k ee <wb> i t a k a y a aa <wb> k a m a ii <wb> uu r j ee c aa <wb> w a aa p a r a <wb> k a r uu n a d ee kh ii l a <wb> s u kh a k aa r a k a <wb> p a r a k a aa sh a <wb> m a i lx a w a i nx a ee <wb> sh a k a y a <wb> jh a aa l a ee <wb> aa h a ee
marathi_female_003217|bh a aa r a t a aa m a dh a y a ee <wb> s a u dh a d a aa <wb> aa dh a u n a i k a <wb> t a mq t r aa c y aa <wb> s a h a aa y a y a aa n a ee <wb> s uu r y a sh a k t i c ee <wb> p a r a k a l a p a <wb> a n a ee k a <wb> txh a i k a aa nx a ii <wb> s a u r a uu <wb> aa h a ee t a
marathi_female_003221|d a o n a <wb> k i l o w ae tx a <wb> t a aa s a <wb> ee w a dxh a ii <wb> uu r j aa <wb> d a r a <wb> c ou r a s a <wb> m ii tx a r a l aa <wb> m a i lx a uu <wb> sh a k a t a ee
marathi_female_003227|a s a ee <wb> p a th a d a r sh a k a <wb> d a i w a ee <wb> a t a i sh a y a <wb> k a m a ii <wb> p a r a k a aa sh a <wb> d a ee t a <wb> a s a t a
marathi_female_003228|m a uu l a t a hq <wb> ph o s ph a r a <wb> w a <wb> ii p o k s ii c ee <wb> j a ee <wb> m i sh r a nx a <wb> k a p a m a dh y ee <wb> s aa txh a w a nx ee t a <wb> y a ee t a ee <wb> t a y a aa c a y a aa <wb> g u nx a dh a r m aa w a r a <wb> aa dh a aa r a i t a <wb> p a r a k a aa sh a <wb> m i lx a w a t aa <wb> y a ee t a o
marathi_female_003233|p a r a g a t a ii c a aa <wb> ee k a <wb> a w a i bh a aa j a y a <wb> gh a tx a k a <wb> a s a nx a aa r a aa <wb> b aa mq dh a k aa m a i m aa r a t a <wb> h a aa <wb> w i bh aa g a <wb> p a r y aa w a r a nx aa s a
marathi_female_003234|bh a w a i sx a y a aa t a <wb> a s a ee <wb> kh a r a o kh a r a ii c a <wb> gh a dx a l a ee <wb> t a r a <wb> k a aa y a <wb> h a o ii l a
marathi_female_003236|r a s t y aa mq c aa <wb> w a aa p a r a <wb> p a r a aa m a u kh a y a aa n a ee <wb> ph a k a t a <wb> w a s a t a uu q c a ii <wb> w a aa h a t a uu k a <wb> k a r a nx y aa s aa txh ii c a <wb> h a o ii l a
marathi_female_003239|y a aa t a ii l a <wb> kh aa r ii c aa <wb> w a aa tx a aa <wb> p a r a t a y a ee k a aa n a ee <wb> aa p a aa p a l a y a aa <wb> p a r a ii n a ee <wb> u c a l aa y a l aa c a <wb> h a w a aa
marathi_female_003241|d a ee sh a aa c a ii <wb> r aa sx tx r aa c ii <wb> j a g aa c ii <wb> p a r y aa y aa n ee <wb> m a aa n a w a aa c a y a aa <wb> p r a g a t ii t ii l a <wb> ee k a <wb> m a u kh a y a <wb> gh a tx a k a m aa dh y a m a <wb> m a h a nx a j a ee <wb> j a m a ii n a
marathi_female_003243|i m aa r a t ii c ii <wb> r a c a n a aa <wb> b a aa q dh a k a aa m a <wb> w a <wb> w a aa p a r a <wb> y aa s a g a lx y aa mq c aa <wb> ee k a t r i t a p a nx ee <wb> p a r y aa w a r a nx aa w a r a <wb> h a o nx a aa r a aa <wb> p a r a i nx a aa m a <wb> a t a i sh a y a <wb> m a h a t a w a aa c a aa <wb> txh a r a t a <wb> aa h a ee
marathi_female_003247|y a aa <wb> s a g a lx y aa mq c ee <wb> m a h a t a w a <wb> w a ee g a lx a y a aa <wb> p a d a dh a t a ii n a ee <wb> j a aa nx a w a uu <wb> l a aa g a l a ee <wb> aa h a ee
marathi_female_003256|kh o l a g a tx a <wb> j a m a i n a ii w a r a <wb> k a c a r a aa <wb> w a <wb> m a aa t a ii c a ee <wb> th a r a <wb> tx a aa k a uu n a <wb> r o l ii mq g a <wb> k a r a nx a ee
marathi_female_003258|t a y a aa <wb> m a aa n a aa n a ee <wb> k a c a r a aa <wb> p a r a k a r a i y a aa <wb> w a <wb> w i l h ee w aa tx ii s aa txh ii <wb> a g a d a ii <wb> k a m a ii <wb> kh a r a c a <wb> k a ee l a aa <wb> j a aa t a o
marathi_female_003260|p a r y aa w a r a nx aa t ii l a <wb> a s a m a t o l a <wb> w a <wb> p a r y aa y aa n ee <wb> gh a dx a t a <wb> c a aa l a l a ee l a ee <wb> a n a ee k a <wb> p a r a y a o g a <wb> y a aa t a uu n a <wb> m a n u sx y aa c ii <wb> j ii w a n a sh ei l ii c a <wb> aa m uu l aa g r a <wb> b a d a l a t a <wb> aa h a ee
marathi_female_003264|p a nx a <wb> y a aa <wb> p a dh a d a t a ii <wb> kh a r c i k a <wb> aa nx a i <wb> dh o k aa d aa y a k a h ii <wb> aa h a ee t a
marathi_female_003270|aa j a <wb> k a o lx a s a aa <wb> h a aa <wb> r a ee l a w a ee <wb> i q j a i n a <wb> aa nx a i <wb> aa g a b o tx ii t a <wb> w a aa p a r a l a aa <wb> j a aa t a o
marathi_female_003273|p a r a q t a u <wb> h a ee <wb> uu r j aa s t r o t a <wb> p r a c a l ii t a <wb> h a o nx a y a aa s a aa txh a ii <wb> a j a uu n a <wb> b a r a ee c a <wb> s a q sh a o dh a n a <wb> k a r a aa w a ee <wb> l a aa g a nx a aa r a <wb> aa h a ee
marathi_female_003279|m a aa t a r a <wb> h a w a aa m a aa n a <wb> m o s a m a <wb> w a <wb> s a th a aa n a <wb> y aa n u s aa r a <wb> y a aa t a <wb> b a d a l a <wb> h a o t a o
marathi_female_003285|k a aa h a ii <wb> a dh i k aa y aa c y aa <wb> w a <wb> m a q t a r a y a aa q c a y a aa <wb> k aa r y aa l a y aa t ii l a <wb> tx a y uu b a <wb> d a i w a s a aa <wb> u j ee dx ii h ii <wb> a n a w a dh aa n aa n ee <wb> j a lx a t a <wb> a s a t a aa t a
marathi_female_003287|a sh a aa <wb> dx aa y o dx a <wb> p a aa s a uu n a <wb> w i d y u t a <wb> p a r a k a aa sh a <wb> m i lx a w a t aa <wb> y a ee t a o <wb> h a ee <wb> t a q t a r a j a nj a aa n a <wb> a l a i k a dx a ee <wb> p a r a g a t a <wb> jh a aa l a ee <wb> aa h a ee
marathi_female_003288|dx ii <wb> t a mq t r a j nj aa n aa m u lx ee <wb> h a aa <wb> d a o sx a <wb> k a aa dxh a uu n a <wb> tx a aa k a nx a ee <wb> sh a k a y a <wb> jh a aa l a ee <wb> aa h a ee
marathi_female_003292|bh aa r a t ii y aa mq n ii mq <wb> k a ee l a ee l a y a aa <wb> w i j nj aa n o p aa s a n ee mq t a <wb> a t a y a q t a <wb> r a ee kh a ii w a <wb> a s ee mq <wb> sh a aa s a t a r a <wb> j a r a <wb> k a o nx a t a ee <wb> h aa t aa lx a l ee mq <wb> a s a ee l a <wb> t a r a <wb> t ee mq <wb> g a nx i t a <wb> sh a aa s a t a r a <wb> h a ee q <wb> h a o y a
marathi_female_003317|a s a aa <wb> s uu r y a p r a k aa sh a <wb> k a m a ii <wb> t aa p a m aa n aa c aa <wb> w a <wb> a dh a i k a <wb> aa l a h a aa d a d a aa y a k a <wb> a s a t o c a <wb> p a nx a <wb> m a u kh a y a <wb> m a h a nx a j a ee <wb> y a aa m a u lx a ee <wb> w i j ee c y aa <wb> kh a r a c a aa t a <wb> kh a uu p a c a <wb> b a c a t a <wb> h a o t a ee
marathi_female_003325|p a r a d ee sh aa m a dh y ee <wb> p o w a r a <wb> p l ae tx a <wb> s a uu r a y a <wb> w i j ee w a r a <wb> c aa l a nx aa r ee <wb> ph r i j a <wb> s uu r y a w ii j a <wb> k a ee q d a r a ee <wb> i t a y a aa d a ii <wb> w a aa p a r a aa t a <wb> aa l a ee <wb> aa h a ee t a
marathi_female_003331|p a r a i sx a d a <wb> m u mq b a ii s a <wb> s a u r a uu <wb> jh a aa l a y a aa w a r a <wb> l a w a k a r a c a <wb> m a h a aa r a aa sx a tx a r a aa t a <wb> w a <wb> m a h aa r aa sx tx r aa b aa h ee r a <wb> p a r i sx a d ee c y aa <wb> sh aa kh aa <wb> w a <wb> w i bh aa g a <wb> s a u r a uu <wb> jh a aa l a ee
marathi_female_003336|n y uu tx a n a c ee <wb> g a t i w i sx a y a k a <wb> t a ii n a <wb> n a i y a m a <wb> aa j a c a y a aa <wb> a w a k aa sh a y u g aa t a <wb> p rq th w ii w a r uu n a <wb> a q t a r a aa lx a aa t a <wb> jh ee p aa w a nx aa y aa <wb> a g n i b aa nx aa c y aa <wb> u dx dx aa nx aa t a <wb> p a aa y a aa bh a uu t a <wb> m a h a t a t a w a aa c a ee <wb> aa h a ee t a
marathi_female_003342|y a aa s a aa txh a ii <wb> l a aa g a nx a aa r a ii <wb> s a aa dh a n a <wb> s aa m u g r ii <wb> m a n u sx y a b a lx a <wb> w a <wb> aa r a th a i k a <wb> t a r a t a uu d a <wb> b a h a u t a ee k a <wb> n a g a r a p aa l i k aa mq c y aa <wb> aa w aa k y aa b aa h ee r a c ii <wb> g a o sx a tx a <wb> a s a t a ee
marathi_female_003345|t a y a aa t a <wb> s a r a w a aa q n a ii <wb> u t s ph uu r t a p a nx ee <wb> s a h a bh a aa g a <wb> gh a ee nx a ee <wb> aa w a sh a y a k a <wb> aa h a ee
marathi_female_003361|w i sh w a r a c a n ee mq t ii l a <wb> w a r t u lx aa t m a k a <wb> g a t ii c y aa <wb> k a l a p a n a ee l a aa <wb> dh a k a k a aa <wb> d a ee nx a y a aa c a ee <wb> sh r ee y a <wb> bh a aa r a t a ii y a aa q n a aa <wb> m i lx a t ee mq
marathi_female_003373|ee k a <wb> sh a ee <wb> d a o n a <wb> p i t a lx ee c y aa <wb> bh a aa q dx a y a aa t a <wb> t aa k a <wb> k a lx a k a t ee <wb> m a aa t a r a <wb> k a l h a ii <wb> l a aa w a l a ee l a y a aa <wb> bh a aa q dx a y a aa t a <wb> t a ee <wb> k a lx a k a t a <wb> n a aa h a ii
marathi_female_003382|m a h a nx a j a ee <wb> k a aa h a ii <wb> gh a tx a n a aa <wb> gh a dx a l a ii <wb> k a ii <wb> t a y a aa <wb> s a mq d a r bh aa t ii l a <wb> s a m a rq t a ii <wb> j aa g rq t a <wb> h a o t a aa t a
marathi_female_003386|sh a aa s a t a r a j a nj a <wb> a s a aa <wb> s a q g a nx a k a <wb> b a n a w i nx y aa c aa <wb> aa nx a i <wb> y a mq t r a m aa n a w aa l aa <wb> s w a y a mq p uu r nx a <wb> b a n a w i nx y aa c aa <wb> aa tx o k aa tx a <wb> p a r a y a t a n a <wb> k a r a ii t a <wb> aa h a ee t a
marathi_female_003388|m ee mq d uu c y aa <wb> a bh y aa s aa w a r a <wb> aa t a aa <wb> aa p a l a y a aa <wb> sh aa s t r a j nj aa mq n ii <wb> l a k a sx a <wb> k ee mq d r ii t a <wb> k a ee l a ee <wb> aa h a ee
marathi_female_003395|m a aa t a r a <wb> k a aa m a <wb> k a o nx a t a ee <wb> k a r aa w a y aa c ee <wb> y a aa c a ii <wb> m a aa h a i t a ii <wb> y a mq t r a m aa n a w aa t ii l a <wb> s a mq g a nx a k aa l aa <wb> d a y a aa w a ii <wb> l a aa g a t a ee
marathi_female_003399|j a l a p r a d u sx a nx aa m u lx ee <wb> n a i r a m a aa nx a <wb> h o nx aa <wb> y a aa <wb> s aa th ii mq c y aa <wb> n i y a mq t r a nx aa s aa txh ii <wb> y a aa <wb> p r a y o g a sh aa lx aa mq m a dh uu n a <wb> bh a r aa r ii <wb> p a th a k ee <wb> p aa txh a w a l ii <wb> j a aa t a aa t a
marathi_female_003407|sh a t aa w a r ii <wb> a sh w a g a mq dh aa <wb> b aa lx a mq t a sh ee p aa <wb> k a i q w a aa <wb> s aa l a m i s t r ii <wb> s a ph a ee d a <wb> m u s a lx ii <wb> y a aa q c a ii <wb> p a aa w a dx a r a <wb> d u dh aa b a r o b a r a <wb> d a y a aa w a ii
marathi_female_003428|t a s a ee c a <wb> a q t a r a g a t a <wb> t a p aa s a nx ii t a <wb> l i mq g a s aa mq s a r g i k a <wb> aa j aa r aa mq c y aa <wb> k a aa h a ii <wb> kh aa nx aa kh u nx aa <wb> aa dxh a lx a l y aa s a <wb> t a j j nj aa mq k a dx ee <wb> p aa txh a w aa w ee
marathi_female_003441|b aa h y a k a r nx aa c ii <wb> r a c a n a aa <wb> n a r a s aa lx a y aa s aa r a kh ii <wb> b a aa h a ee r a <wb> p a s a r a tx a <wb> w a <wb> aa t a <wb> n a lx ii p r a m aa nx ee <wb> a r a u q d a <wb> a s a t a ee
marathi_female_003449|g a r bh aa sh a y aa c y aa <wb> d aa b aa m u lx ee <wb> g u d aa sh a y aa w a r a <wb> d a aa b a <wb> y a ee uu n a <wb> m a l a w i s a r j a n aa l aa <wb> a dx a th a lx a aa <wb> y a ee t a o
marathi_female_003452|d a m aa <wb> y a aa <wb> aa j aa r aa t a <wb> sh w aa s a n a l i k aa <wb> aa k u mq c a n aa n ee <wb> a r a u q d a <wb> h a o uu n a <wb> sh w aa s o c ch w aa s aa l aa <wb> a dx a th a lx a aa <wb> y a ee t a o
marathi_female_003456|p a tx a k ii <wb> k a i q w a aa <wb> g ae s tx r o <wb> a s a ee l a <wb> t a r a <wb> t a o q dx a aa w a aa tx a ee <wb> s a aa kh a r a <wb> m ii txh a p aa nx ii <wb> d a ee uu n a <wb> h a lx a uu h a lx a uu <wb> u l a tx ii <wb> th aa mq b a t ee
